loan_amnt,term,int_rate,sub_grade,emp_length,annual_inc,loan_status,dti,delinq_2yrs,fico_range_low,inq_last_6mths,mths_since_last_delinq,open_acc,pub_rec,revol_bal,revol_util,total_acc,collections_12_mths_ex_med,acc_now_delinq,tot_coll_amt,tot_cur_bal,open_acc_6m,open_act_il,open_il_12m,open_il_24m,mths_since_rcnt_il,total_bal_il,il_util,open_rv_12m,open_rv_24m,max_bal_bc,all_util,total_rev_hi_lim,inq_fi,total_cu_tl,inq_last_12m,bc_open_to_buy,chargeoff_within_12_mths,delinq_amnt,mo_sin_old_il_acct,mo_sin_old_rev_tl_op,mo_sin_rcnt_rev_tl_op,mo_sin_rcnt_tl,mort_acc,mths_since_recent_bc,mths_since_recent_inq,num_accts_ever_120_pd,num_actv_bc_tl,num_bc_tl,num_il_tl,num_tl_120dpd_2m,num_tl_30dpd,num_tl_90g_dpd_24m,pct_tl_nvr_dlq,pub_rec_bankruptcies,tax_liens,issue_year,issue_month,credit_history_length,loan_income_ratio,home_ownership_MORTGAGE,home_ownership_NONE,home_ownership_OTHER,home_ownership_OWN,home_ownership_RENT,verification_status_Source Verified,verification_status_Verified,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_house,purpose_major_purchase,purpose_medical,purpose_moving,purpose_other,purpose_renewable_energy,purpose_small_business,purpose_vacation,purpose_wedding,addr_state_AL,addr_state_AR,addr_state_AZ,addr_state_CA,addr_state_CO,addr_state_CT,addr_state_DC,addr_state_DE,addr_state_FL,addr_state_GA,addr_state_HI,addr_state_IA,addr_state_ID,addr_state_IL,addr_state_IN,addr_state_KS,addr_state_KY,addr_state_LA,addr_state_MA,addr_state_MD,addr_state_ME,addr_state_MI,addr_state_MN,addr_state_MO,addr_state_MS,addr_state_MT,addr_state_NC,addr_state_ND,addr_state_NE,addr_state_NH,addr_state_NJ,addr_state_NM,addr_state_NV,addr_state_NY,addr_state_OH,addr_state_OK,addr_state_OR,addr_state_PA,addr_state_RI,addr_state_SC,addr_state_SD,addr_state_TN,addr_state_TX,addr_state_UT,addr_state_VA,addr_state_VT,addr_state_WA,addr_state_WI,addr_state_WV,addr_state_WY,initial_list_status_w
12000.0,60,15.99,16.0,0.0,65000.0,1,11.65,0.0,665.0,1.0,34.05835892935498,10.0,1.0,10695.0,78.6,18.0,0.0,0.0,0.0,98745.0,1.0102287520922448,2.7652966338106753,0.7217779430909429,1.6406918355960574,20.078214421976345,32953.7478147666,70.87114065180103,1.4087781290682537,2.9882834294216107,5122.7859401153055,57.897712479077555,13600.0,1.034591779802864,1.5465873163474055,2.191556630091129,280.0,0.0,0.0,120.0,141.0,3.0,3.0,4.0,3.0,3.0,0.0,3.0,4.0,2.0,0.0,0.0,0.0,100.0,1.0,0.0,2014,12,11.75359342915811,0.18461538461538463,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4500.0,36,11.99,9.0,9.0,65000.0,1,14.53,1.0,700.0,0.0,20.0,6.0,1.0,2306.0,41.9,11.0,0.0,0.0,0.0,163356.0,0.0,2.0,0.0,0.0,29.0,29429.0,60.0,0.0,1.0,2259.0,58.0,5500.0,2.0,0.0,3.0,2894.0,0.0,0.0,74.0,77.0,19.0,19.0,1.0,19.0,4.0,0.0,2.0,3.0,6.0,0.0,0.0,0.0,90.0,1.0,0.0,2017,8,6.420260095824777,0.06923076923076923,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7000.0,36,8.59,3.0,0.0,90000.0,1,4.88,0.0,735.0,1.0,32.0,9.0,0.0,13253.0,20.2,20.0,0.0,0.0,291.9414038811401,126008.86067313523,1.0102287520922448,2.7652966338106753,0.7217779430909429,1.6406918355960574,20.078214421976345,32953.7478147666,70.87114065180103,1.4087781290682537,2.9882834294216107,5122.7859401153055,57.897712479077555,30129.808444511826,1.034591779802864,1.5465873163474055,2.191556630091129,9398.750621001129,0.0,0.0,124.63234488694155,178.79881746513038,12.852941176470589,7.864235900545785,1.576811378360265,23.058230514595245,6.882745001234263,0.5150848999393571,3.6052910855063676,7.934884778653729,8.406079442086114,0.0013391098857818038,0.002122498483929654,0.09119163129169193,94.1283071791373,0.0,0.0,2009,8,24.49555099247091,0.07777777777777778,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5600.0,36,12.74,10.0,3.0,39000.0,1,14.77,0.0,665.0,1.0,34.05835892935498,13.0,0.0,10865.0,20.9,17.0,0.0,0.0,0.0,224720.0,3.0,1.0,2.0,2.0,7.0,2255.0,75.0,2.0,6.0,5798.0,24.0,51900.0,1.0,1.0,3.0,33354.0,0.0,0.0,87.0,34.0,1.0,1.0,2.0,1.0,5.0,0.0,3.0,6.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,2017,4,7.2470910335386725,0.14358974358974358,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12000.0,36,10.99,8.0,3.0,140000.0,1,9.73,1.0,680.0,0.0,23.0,11.0,0.0,9218.0,65.4,14.0,0.0,0.0,0.0,186332.0,1.0102287520922448,2.7652966338106753,0.7217779430909429,1.6406918355960574,20.078214421976345,32953.7478147666,70.87114065180103,1.4087781290682537,2.9882834294216107,5122.7859401153055,57.897712479077555,14100.0,1.034591779802864,1.5465873163474055,2.191556630091129,3876.0,0.0,0.0,121.0,92.0,7.0,7.0,3.0,7.0,7.0,3.0,6.0,6.0,2.0,0.0,0.0,1.0,78.6,0.0,0.0,2015,3,10.160164271047227,0.08571428571428572,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12000.0,60,18.99,17.0,1.0,100000.0,1,25.14,1.0,665.0,0.0,14.0,12.0,0.0,16168.0,78.5,35.0,1.0,0.0,65.0,147649.0,1.0,6.0,3.0,5.0,5.0,131481.0,98.0,0.0,1.0,4477.0,93.0,20600.0,0.0,7.0,0.0,1316.0,0.0,0.0,134.0,209.0,15.0,5.0,0.0,15.0,6.882745001234263,0.0,5.0,6.0,28.0,0.0,0.0,0.0,91.4,0.0,0.0,2016,11,17.505817932922657,0.12,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
25700.0,60,20.49,21.0,6.0,97000.0,1,21.95,0.0,675.0,1.0,34.05835892935498,16.0,2.0,16152.0,66.7,18.0,0.0,0.0,0.0,309571.0,1.0102287520922448,2.7652966338106753,0.7217779430909429,1.6406918355960574,20.078214421976345,32953.7478147666,70.87114065180103,1.4087781290682537,2.9882834294216107,5122.7859401153055,57.897712479077555,24200.0,1.034591779802864,1.5465873163474055,2.191556630091129,4907.0,0.0,0.0,136.0,33.0,2.0,2.0,1.0,10.0,2.0,0.0,4.0,4.0,7.0,0.0,0.0,0.0,100.0,0.0,1.0,2014,2,11.33744010951403,0.2649484536082474,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8500.0,36,14.08,12.0,5.86779505946935,31000.0,1,29.93,0.0,710.0,1.0,24.0,25.0,1.0,8439.0,37.5,53.0,0.0,0.0,0.0,166946.0,1.0,13.0,1.0,3.0,5.0,71868.0,98.0,0.0,2.0,2807.0,84.0,22500.0,1.0,0.0,2.0,1225.0,0.0,0.0,118.0,299.0,21.0,5.0,3.0,35.0,5.0,0.0,2.0,8.0,26.0,0.0,0.0,0.0,98.1,1.0,0.0,2018,1,24.914442162902123,0.27419354838709675,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7000.0,36,12.62,10.0,10.0,95000.0,1,12.3,0.0,680.0,0.0,29.0,5.0,0.0,5596.0,99.9,17.0,0.0,0.0,0.0,27109.0,0.0,2.0,1.0,3.0,12.0,21513.0,71.0,1.0,2.0,4344.0,75.0,5600.0,2.0,2.0,2.0,29.0,0.0,0.0,112.0,180.0,10.0,10.0,0.0,10.0,10.0,0.0,2.0,4.0,6.0,0.0,0.0,0.0,88.2,0.0,0.0,2018,2,15.000684462696784,0.07368421052631578,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8000.0,36,13.44,12.0,2.0,113200.0,1,10.97,4.0,660.0,3.0,13.0,19.0,0.0,3126.0,38.6,30.0,0.0,0.0,0.0,63123.0,0.0,12.0,1.0,1.0,9.0,59997.0,104.0,1.0,2.0,871.0,96.0,8100.0,3.0,0.0,9.0,3473.0,0.0,0.0,137.0,136.0,7.0,7.0,0.0,7.0,0.0,10.0,5.0,7.0,22.0,0.0,0.0,0.0,46.4,0.0,0.0,2016,1,11.416837782340862,0.0706713780918728,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5000.0,36,8.18,5.0,7.0,38400.0,1,4.47,0.0,700.0,0.0,34.05835892935498,3.0,0.0,4946.0,86.8,5.0,0.0,0.0,0.0,4946.0,1.0102287520922448,2.7652966338106753,0.7217779430909429,1.6406918355960574,20.078214421976345,32953.7478147666,70.87114065180103,1.4087781290682537,2.9882834294216107,5122.7859401153055,57.897712479077555,5700.0,1.034591779802864,1.5465873163474055,2.191556630091129,754.0,0.0,0.0,124.63234488694155,159.0,38.0,38.0,0.0,38.0,6.882745001234263,0.0,2.0,3.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2015,6,13.25119780971937,0.13020833333333334,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000.0,36,15.88,13.0,5.86779505946935,37235.0,1,6.77,0.0,715.0,1.0,34.05835892935498,4.0,0.0,8104.0,54.0,8.0,0.0,0.0,0.0,8104.0,1.0102287520922448,2.7652966338106753,0.7217779430909429,1.6406918355960574,20.078214421976345,32953.7478147666,70.87114065180103,1.4087781290682537,2.9882834294216107,5122.7859401153055,57.897712479077555,15000.0,1.034591779802864,1.5465873163474055,2.191556630091129,1003.0,0.0,0.0,124.63234488694155,195.0,20.0,20.0,1.0,33.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2013,8,16.084873374401095,0.05371290452531221,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8400.0,36,10.99,8.0,10.0,35000.0,1,6.55,0.0,700.0,1.0,34.05835892935498,9.0,1.0,5053.0,23.4,11.0,0.0,0.0,0.0,5053.0,1.0102287520922448,2.7652966338106753,0.7217779430909429,1.6406918355960574,20.078214421976345,32953.7478147666,70.87114065180103,1.4087781290682537,2.9882834294216107,5122.7859401153055,57.897712479077555,21600.0,1.034591779802864,1.5465873163474055,2.191556630091129,11784.0,0.0,0.0,124.63234488694155,106.0,4.0,4.0,0.0,4.0,4.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,2015,11,8.917180013689254,0.24,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000.0,36,10.99,8.0,10.0,40000.0,1,19.02,0.0,660.0,1.0,34.05835892935498,14.0,1.0,4317.0,45.9,28.0,0.0,0.0,0.0,40736.0,1.0102287520922448,2.7652966338106753,0.7217779430909429,1.6406918355960574,20.078214421976345,32953.7478147666,70.87114065180103,1.4087781290682537,2.9882834294216107,5122.7859401153055,57.897712479077555,9400.0,1.034591779802864,1.5465873163474055,2.191556630091129,3715.0,0.0,0.0,187.0,125.0,4.0,4.0,2.0,4.0,4.0,0.0,3.0,11.0,13.0,0.0,0.0,0.0,100.0,1.0,0.0,2015,3,15.58110882956879,0.05,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15000.0,36,10.75,8.0,10.0,110000.0,1,12.23,0.0,660.0,0.0,34.05835892935498,7.0,1.0,16463.0,83.6,14.0,0.0,0.0,0.0,320425.0,0.0,2.0,0.0,1.0,14.0,24162.0,55.0,0.0,1.0,9505.0,64.0,19700.0,0.0,6.0,0.0,1161.0,0.0,0.0,132.0,264.0,24.0,14.0,2.0,41.0,24.0,0.0,2.0,5.0,4.0,0.0,0.0,0.0,100.0,1.0,0.0,2016,3,22.001368925393567,0.13636363636363635,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
18000.0,60,20.0,18.0,10.0,68000.0,1,14.83,0.0,670.0,1.0,34.05835892935498,9.0,0.0,19888.0,55.7,31.0,0.0,0.0,0.0,370536.0,2.0,2.0,1.0,2.0,4.0,69244.0,89.0,0.0,0.0,8590.0,58.0,35700.0,1.0,0.0,2.0,812.0,0.0,0.0,108.0,160.0,27.0,4.0,2.0,28.0,4.0,0.0,4.0,7.0,18.0,0.0,0.0,0.0,100.0,0.0,0.0,2017,7,13.333333333333334,0.2647058823529412,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20000.0,36,11.49,9.0,6.0,92500.0,1,22.35,0.0,675.0,2.0,51.0,15.0,0.0,10031.0,35.2,30.0,0.0,0.0,2220.0,181165.0,2.0,4.0,0.0,1.0,16.0,43419.0,64.0,3.0,5.0,3056.0,56.0,28500.0,1.0,4.0,4.0,6601.0,0.0,0.0,123.0,377.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,7.0,10.0,0.0,0.0,0.0,83.3,0.0,0.0,2016,10,31.419575633127995,0.21621621621621623,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15000.0,36,7.35,3.0,10.0,103450.0,1,1.8,1.0,710.0,0.0,18.0,12.0,0.0,5457.0,18.6,22.0,0.0,0.0,0.0,9895.0,2.0,1.0,1.0,1.0,4.0,4438.0,89.0,1.0,1.0,3569.0,27.0,29400.0,0.0,0.0,0.0,23269.0,0.0,0.0,110.0,126.0,2.0,2.0,2.0,25.0,6.882745001234263,0.0,6.0,11.0,6.0,0.0,0.0,0.0,95.2,0.0,0.0,2017,7,18.915811088295687,0.14499758337361043,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
8000.0,36,10.99,8.0,5.0,55000.0,1,15.4,0.0,675.0,1.0,43.0,16.0,0.0,9237.0,51.0,21.0,0.0,0.0,0.0,67991.0,1.0,9.0,0.0,0.0,26.0,58754.0,96.0,2.0,3.0,455.0,86.0,18100.0,0.0,0.0,2.0,945.0,0.0,0.0,126.0,122.0,3.0,3.0,0.0,3.0,3.0,0.0,1.0,2.0,14.0,0.0,0.0,0.0,90.0,0.0,0.0,2016,8,10.496919917864476,0.14545454545454545,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5000.0,36,9.93,6.0,10.0,40000.0,1,25.02,0.0,690.0,0.0,34.05835892935498,12.0,1.0,11363.0,63.8,20.0,0.0,0.0,0.0,38725.0,0.0,1.0,0.0,0.0,29.0,16177.0,54.0,0.0,3.0,1701.0,57.0,17800.0,1.0,2.0,0.0,1617.0,0.0,0.0,125.0,100.0,17.0,17.0,2.0,22.0,18.0,0.0,3.0,4.0,7.0,0.0,0.0,0.0,100.0,1.0,0.0,2017,10,10.915811088295689,0.125,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000.0,60,10.0,6.0,4.0,36600.0,0,25.61,0.0,750.0,0.0,34.05835892935498,13.0,0.0,9722.0,27.0,25.0,0.0,0.0,291.9414038811401,126008.86067313523,1.0102287520922448,2.7652966338106753,0.7217779430909429,1.6406918355960574,20.078214421976345,32953.7478147666,70.87114065180103,1.4087781290682537,2.9882834294216107,5122.7859401153055,57.897712479077555,30129.808444511826,1.034591779802864,1.5465873163474055,2.191556630091129,9398.750621001129,0.0,0.0,124.63234488694155,178.79881746513038,12.852941176470589,7.864235900545785,1.576811378360265,23.058230514595245,6.882745001234263,0.5150848999393571,3.6052910855063676,7.934884778653729,8.406079442086114,0.0013391098857818038,0.002122498483929654,0.09119163129169193,94.1283071791373,0.0,0.0,2011,5,11.58110882956879,0.273224043715847,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2725.0,36,17.86,19.0,7.0,20000.0,0,33.49,0.0,700.0,1.0,34.05835892935498,9.0,0.0,9669.0,41.7,17.0,0.0,0.0,0.0,19153.0,1.0102287520922448,2.7652966338106753,0.7217779430909429,1.6406918355960574,20.078214421976345,32953.7478147666,70.87114065180103,1.4087781290682537,2.9882834294216107,5122.7859401153055,57.897712479077555,23200.0,1.034591779802864,1.5465873163474055,2.191556630091129,1400.0,0.0,0.0,117.0,113.0,1.0,1.0,0.0,5.0,1.0,0.0,2.0,5.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,2015,6,9.74674880219028,0.13625,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8000.0,36,12.74,10.0,2.0,50000.0,1,6.51,0.0,670.0,0.0,34.05835892935498,4.0,0.0,8507.0,84.2,6.0,0.0,0.0,0.0,8507.0,0.0,0.0,0.0,0.0,20.078214421976345,0.0,70.87114065180103,0.0,1.0,5462.0,84.0,10100.0,0.0,0.0,0.0,750.0,0.0,0.0,124.63234488694155,47.0,15.0,15.0,0.0,15.0,15.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2017,1,3.915126625598905,0.16,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
24000.0,60,13.99,12.0,10.0,131400.0,0,14.33,0.0,675.0,3.0,44.0,13.0,1.0,16489.0,47.8,40.0,0.0,0.0,0.0,209221.0,4.0,3.0,2.0,4.0,6.0,39941.0,57.0,3.0,4.0,3581.0,52.0,34500.0,10.0,1.0,8.0,10165.0,0.0,0.0,250.0,130.0,1.0,1.0,4.0,1.0,1.0,9.0,5.0,15.0,17.0,0.0,0.0,0.0,77.5,0.0,1.0,2016,6,20.83504449007529,0.182648401826484,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10700.0,60,14.99,13.0,5.0,83000.0,1,13.2,0.0,715.0,0.0,34.05835892935498,8.0,1.0,11736.0,46.6,13.0,0.0,0.0,0.0,32904.0,2.0,2.0,1.0,2.0,10.0,21168.0,69.0,2.0,2.0,4165.0,59.0,25200.0,1.0,0.0,0.0,6543.0,0.0,0.0,113.0,329.0,2.0,2.0,1.0,4.0,13.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,100.0,1.0,0.0,2017,1,27.419575633127995,0.12891566265060242,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4025.0,36,14.49,13.0,2.0,75500.0,1,19.44,0.0,705.0,2.0,39.0,9.0,0.0,1546.0,28.6,15.0,0.0,0.0,0.0,154947.0,1.0102287520922448,2.7652966338106753,0.7217779430909429,1.6406918355960574,20.078214421976345,32953.7478147666,70.87114065180103,1.4087781290682537,2.9882834294216107,5122.7859401153055,57.897712479077555,5400.0,1.034591779802864,1.5465873163474055,2.191556630091129,771.0,0.0,0.0,82.0,74.0,3.0,3.0,2.0,18.0,2.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,93.3,0.0,0.0,2014,7,6.915811088295688,0.053311258278145694,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
6075.0,36,14.47,11.0,8.0,42000.0,0,21.6,0.0,675.0,1.0,34.0,5.0,1.0,4854.0,59.2,18.0,0.0,0.0,0.0,245095.0,1.0102287520922448,2.7652966338106753,0.7217779430909429,1.6406918355960574,20.078214421976345,32953.7478147666,70.87114065180103,1.4087781290682537,2.9882834294216107,5122.7859401153055,57.897712479077555,8200.0,1.034591779802864,1.5465873163474055,2.191556630091129,188.0,0.0,0.0,147.0,170.0,21.0,6.0,1.0,53.0,3.0,0.0,2.0,8.0,5.0,0.0,0.0,0.0,88.9,1.0,0.0,2014,2,14.171115674195756,0.14464285714285716,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000.0,36,10.99,8.0,2.0,80000.0,0,7.7,0.0,685.0,1.0,34.05835892935498,10.0,0.0,7040.0,49.2,11.0,0.0,0.0,0.0,14244.0,1.0102287520922448,2.7652966338106753,0.7217779430909429,1.6406918355960574,20.078214421976345,32953.7478147666,70.87114065180103,1.4087781290682537,2.9882834294216107,5122.7859401153055,57.897712479077555,14300.0,1.034591779802864,1.5465873163474055,2.191556630091129,3882.0,0.0,0.0,33.0,42.0,4.0,4.0,0.0,4.0,5.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,2015,5,3.5811088295687883,0.125,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5000.0,36,10.49,7.0,2.0,40000.0,0,18.03,1.0,675.0,0.0,14.0,7.0,1.0,737.0,8.3,13.0,0.0,0.0,0.0,31884.0,1.0,3.0,1.0,3.0,10.0,31147.0,95.0,1.0,3.0,451.0,76.0,8900.0,0.0,0.0,2.0,8163.0,0.0,0.0,141.0,39.0,2.0,2.0,0.0,2.0,10.0,2.0,3.0,4.0,9.0,0.0,0.0,0.0,66.7,0.0,0.0,2016,8,11.748117727583846,0.125,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20925.0,60,18.25,17.0,10.0,58293.0,1,20.24,0.0,665.0,3.0,32.0,10.0,0.0,10485.0,56.4,29.0,0.0,0.0,0.0,164850.0,1.0102287520922448,2.7652966338106753,0.7217779430909429,1.6406918355960574,20.078214421976345,32953.7478147666,70.87114065180103,1.4087781290682537,2.9882834294216107,5122.7859401153055,57.897712479077555,18600.0,1.034591779802864,1.5465873163474055,2.191556630091129,91.0,0.0,0.0,189.0,190.0,30.0,2.0,5.0,70.0,2.0,1.0,1.0,4.0,10.0,0.0,0.0,0.0,96.4,0.0,0.0,2014,4,15.917864476386036,0.3589624826308476,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
